player_id,game_month,attempts,made_shots,actual_fg_pct,expected_fg_pct,actual_points,expected_points,points_above_expected,points_above_expected_per_100_shots,avg_expected_shot_value,avg_shot_value
1641739,2025-03,79,39,0.4936708860759494,0.4359044961009081,100.0,87.77485615876104,12.225143841238953,15.47486562182146,1.111074128591912,2.632911392405063
1641739,2025-04,72,33,0.4583333333333333,0.4458898335604427,80.0,78.44981937190234,1.5501806280976662,2.1530286501356475,1.0895808246097547,2.5277777777777777
1641740,2025-03,27,17,0.6296296296296297,0.4821049840195653,39.0,29.201288439784555,9.798711560215443,36.291524297094234,1.081529201473502,2.3333333333333335
1641740,2025-04,7,1,0.14285714285714285,0.4779862508094911,2.0,7.036755069955835,-5.036755069955835,-71.95364385651193,1.005250724279405,2.142857142857143
1641741,2025-03,111,41,0.36936936936936937,0.4618115290394075,94.0,121.1503354152971,-27.150335415297107,-24.4597616354028,1.0914444632008748,2.4774774774774775
1641741,2025-04,49,15,0.30612244897959184,0.43931121540013807,34.0,50.36093750645215,-16.360937506452153,-33.3896683805146,1.027774234825554,2.4489795918367347
1641744,2025-03,60,34,0.5666666666666667,0.5563122069875491,70.0,67.67758268407425,2.3224173159257524,3.870695526542921,1.1279597114012376,2.05
1641744,2025-04,35,22,0.6285714285714286,0.5973875477052812,44.0,43.499954903760845,0.500045096239156,1.4287002749690172,1.242855854393167,2.142857142857143
1641745,2025-03,16,4,0.25,0.39333186336156767,10.0,15.788230596139627,-5.788230596139625,-36.17644122587266,0.9867644122587267,2.625
1641745,2025-04,23,8,0.34782608695652173,0.3474955539143138,20.0,21.117159237427657,-1.1171592374276567,-4.85721407577242,0.9181373581490285,2.6956521739130435
1641748,2025-03,5,2,0.4,0.4846398151166598,4.0,5.4987695529233225,-1.4987695529233225,-29.97539105846645,1.0997539105846645,2.4
1641748,2025-04,10,7,0.7,0.5276100885977763,15.0,10.897232810181078,4.1027671898189215,41.02767189818922,1.089723281018108,2.1
1641752,2025-04,8,6,0.75,0.40196784980382977,14.0,7.457545262650368,6.542454737349632,81.7806842168704,0.932193157831296,2.5
1641753,2025-03,3,1,0.3333333333333333,0.4981102841895588,2.0,3.299557482741325,-1.2995574827413252,-43.31858275804417,1.0998524942471084,2.3333333333333335
1641753,2025-04,6,2,0.3333333333333333,0.551312320702513,4.0,6.946247624366153,-2.946247624366153,-49.10412707276922,1.1577079373943588,2.1666666666666665
1641755,2025-03,2,1,0.5,0.4122837252034789,2.0,1.6491349008139158,0.3508650991860841,17.543254959304207,0.8245674504069579,2.0
1641755,2025-04,5,1,0.2,0.3787271620165657,2.0,4.072623487078827,-2.0726234870788267,-41.452469741576536,0.8145246974157654,2.2
1641757,2025-04,3,1,0.3333333333333333,0.4898132223385498,2.0,3.2838514917351107,-1.2838514917351107,-42.79504972450369,1.0946171639117035,2.3333333333333335
1641763,2025-03,29,11,0.3793103448275862,0.4500579706995605,27.0,31.857238510541695,-4.857238510541696,-16.749098312212745,1.0985254658807482,2.5517241379310347
1641763,2025-04,30,16,0.5333333333333333,0.5072379378062064,37.0,35.966460800890545,1.0335391991094567,3.445130663698189,1.1988820266963516,2.5
1641764,2025-03,79,37,0.46835443037974683,0.42262323029408677,96.0,82.8872431053547,13.112756894645305,16.598426448918108,1.0492056089285404,2.5569620253164556
1641764,2025-04,103,52,0.5048543689320388,0.4112266793183529,129.0,103.03213936811606,25.967860631883937,25.211515176586346,1.000312032700156,2.504854368932039
1641767,2025-03,37,10,0.2702702702702703,0.4248554031910361,25.0,41.005264983854396,-16.0052649838544,-43.25747292933622,1.1082504049690378,2.72972972972973
1641767,2025-04,4,2,0.5,0.3750275112395918,6.0,4.500330134875101,1.4996698651248979,37.49174662812245,1.1250825337187753,3.0
1641772,2025-04,24,9,0.375,0.5409076388169786,20.0,28.69100305403334,-8.691003054033343,-36.21251272513893,1.1954584605847225,2.3333333333333335
1641774,2025-03,86,42,0.4883720930232558,0.4535086385873419,96.0,89.81375062732914,6.186249372670863,7.193313224035887,1.0443459375270832,2.383720930232558
1641774,2025-04,59,32,0.5423728813559322,0.4225468260763115,75.0,56.701963130861145,18.298036869138855,31.013621812099757,0.9610502225569686,2.3389830508474576
1641775,2025-03,6,2,0.3333333333333333,0.4423941050232783,4.0,6.3436083364985345,-2.3436083364985345,-39.06013894164224,1.0572680560830892,2.5
1641775,2025-04,13,4,0.3076923076923077,0.347119946224065,10.0,11.790051770115852,-1.7900517701158525,-13.769629000891173,0.906927059239681,2.6923076923076925
1641779,2025-04,3,1,0.3333333333333333,0.2871760750992386,3.0,2.5845846758931477,0.4154153241068521,13.847177470228402,0.8615282252977159,3.0
1641783,2025-03,35,11,0.3142857142857143,0.40129108693653637,27.0,33.7995573040617,-6.799557304061699,-19.427306583033424,0.9657016372589057,2.4857142857142858
1641783,2025-04,32,13,0.40625,0.4009963187302592,31.0,29.763283172125227,1.236716827874772,3.8647400871086623,0.9301025991289134,2.375
1641787,2025-03,3,1,0.3333333333333333,0.45769168725440895,3.0,3.3421609053662156,-0.3421609053662157,-11.40536351220719,1.1140536351220718,2.6666666666666665
1641787,2025-04,53,22,0.41509433962264153,0.4718421398844229,51.0,57.2839627627555,-6.2839627627554995,-11.856533514633018,1.0808294860897265,2.3773584905660377
1641790,2025-03,9,7,0.7777777777777778,0.46506064271085557,16.0,9.370155289688922,6.629844710311078,73.66494122567863,1.0411283655209913,2.3333333333333335
1641794,2025-03,22,10,0.45454545454545453,0.45209080506654103,23.0,22.882038165327494,0.11796183467250587,0.5361901576022995,1.0400926438785225,2.409090909090909
1641794,2025-04,17,9,0.5294117647058824,0.4793862238359054,21.0,18.04478468676811,2.9552153132318892,17.383619489599347,1.0614579227510654,2.2941176470588234
1641796,2025-03,41,19,0.4634146341463415,0.5067481654980125,43.0,46.24162352081498,-3.241623520814984,-7.906398831256059,1.1278444761174387,2.341463414634146
1641796,2025-04,26,10,0.38461538461538464,0.4699542829819784,25.0,29.106340332381535,-4.106340332381537,-15.79361666300591,1.1194746281685206,2.5
1641798,2025-03,48,23,0.4791666666666667,0.46711785087413266,50.0,49.868879605168615,0.13112039483138416,0.27316748923205036,1.0389349917743462,2.3125
1641798,2025-04,16,5,0.3125,0.4319139776224693,11.0,15.5465929548549,-4.546592954854899,-28.416205967843116,0.9716620596784312,2.3125
1641801,2025-04,8,4,0.5,0.5996832041538332,8.0,9.879383225982485,-1.879383225982485,-23.492290324781063,1.2349229032478106,2.125
1641809,2025-04,12,4,0.3333333333333333,0.3400542905095245,12.0,11.246230770753012,0.7537692292469871,6.281410243724893,0.9371858975627511,2.8333333333333335
1641810,2025-03,40,23,0.575,0.4009524571646786,59.0,38.92592148618426,20.07407851381574,50.185196284539344,0.9731480371546064,2.525
1641810,2025-04,95,42,0.4421052631578947,0.4231051347881062,100.0,97.26269194893031,2.7373080510696886,2.88137689586283,1.02381780998874,2.4947368421052634
1641815,2025-03,1,0,0.0,0.3517086601684189,0.0,0.7034173203368379,-0.7034173203368379,-70.3417320336838,0.7034173203368379,2.0
1641815,2025-04,1,0,0.0,0.2766942277873393,0.0,0.830082683362018,-0.830082683362018,-83.0082683362018,0.830082683362018,3.0
1641816,2025-03,20,8,0.4,0.43816381891481504,19.0,21.6354619897044,-2.6354619897043987,-13.177309948521993,1.08177309948522,2.6
1641816,2025-04,21,7,0.3333333333333333,0.42228700510173767,17.0,20.89502422965002,-3.8950242296500197,-18.547734426904857,0.995001153792858,2.4285714285714284
1641817,2025-03,5,4,0.8,0.6622203671612741,8.0,6.622203671612741,1.3777963283872585,27.55592656774517,1.3244407343225482,2.0
1641817,2025-04,1,0,0.0,0.2772886713510006,0.0,0.831866014053002,-0.831866014053002,-83.1866014053002,0.831866014053002,3.0
1641824,2025-03,98,47,0.47959183673469385,0.48361007230675407,116.0,114.25962320980861,1.7403767901913851,1.7758946838687604,1.1659145225490675,2.520408163265306
1641824,2025-04,62,34,0.5483870967741935,0.5079153456536761,82.0,73.40798489606603,8.59201510393398,13.858088877312872,1.1839997563881617,2.4516129032258065
1641842,2025-03,48,32,0.6666666666666666,0.5194275221533254,69.0,54.75880847376635,14.241191526233646,29.66914901298676,1.1408085098701324,2.2916666666666665
1641842,2025-04,26,11,0.4230769230769231,0.46829795632152116,24.0,26.187445093584685,-2.187445093584685,-8.413250359941097,1.007209426676334,2.230769230769231
1641854,2025-03,8,4,0.5,0.44444909968943347,9.0,7.772126544722942,1.2278734552770587,15.348418190963233,0.9715158180903678,2.25
1641854,2025-04,41,18,0.43902439024390244,0.4833911924707997,41.0,43.911694300478345,-2.911694300478346,-7.1016934158008445,1.0710169341580085,2.317073170731707
1641871,2025-03,57,29,0.5087719298245614,0.4805282437319518,70.0,64.8097132977548,5.190286702245206,9.105766144289836,1.1370125139956981,2.473684210526316
1641871,2025-04,11,3,0.2727272727272727,0.3980456510345784,7.0,11.222092061430898,-4.2220920614308985,-38.38265510391726,1.020190187402809,2.6363636363636362
1641878,2025-03,11,4,0.36363636363636365,0.4911211055259251,9.0,11.898748011326967,-2.8987480113269672,-26.352254648426975,1.081704364666088,2.272727272727273
1641878,2025-04,30,7,0.23333333333333334,0.41211514562491225,16.0,28.934006668734817,-12.934006668734815,-43.113355562449385,0.9644668889578273,2.4
1641890,2025-03,4,1,0.25,0.329662385804306,3.0,3.5354265762620276,-0.5354265762620275,-13.385664406550687,0.8838566440655069,2.75
1641890,2025-04,10,6,0.6,0.4014867658626119,16.0,10.263752116930318,5.736247883069681,57.36247883069681,1.0263752116930318,2.7
1641936,2025-04,9,2,0.2222222222222222,0.3361149149266887,6.0,8.059525794143827,-2.059525794143828,-22.88361993493142,0.8955028660159807,2.7777777777777777
1641998,2025-03,3,2,0.6666666666666666,0.5668935059937448,4.0,3.4013610359624686,0.5986389640375314,19.95463213458438,1.1337870119874895,2.0
1641998,2025-04,4,3,0.75,0.5693924322198156,6.0,4.555139457758525,1.4448605422414749,36.121513556036874,1.1387848644396312,2.0
1642024,2025-03,27,13,0.48148148148148145,0.4112087968137089,35.0,30.138001950760096,4.861998049239907,18.007400182370027,1.1162222944725961,2.814814814814815
1642024,2025-04,10,5,0.5,0.3451675208515782,14.0,9.860982205587725,4.139017794412275,41.39017794412275,0.9860982205587725,2.9
1642050,2025-04,2,2,1.0,0.4460785297929605,5.0,2.116386358616434,2.8836136413835654,144.18068206917826,1.058193179308217,2.5
1642258,2025-03,105,56,0.5333333333333333,0.5192090705372514,131.0,128.94833231081836,2.051667689181633,1.9539692277920313,1.2280793553411273,2.4952380952380953
1642258,2025-04,87,44,0.5057471264367817,0.4903789756935801,103.0,100.09052911109515,2.9094708889048544,3.3442194125343154,1.1504658518516684,2.4367816091954024
1642259,2025-03,163,67,0.4110429447852761,0.4581762902032224,156.0,173.58301862830763,-17.58301862830763,-10.787127992826766,1.0649264946521941,2.4049079754601226
1642259,2025-04,94,36,0.3829787234042553,0.4090319457195994,80.0,89.70052312677952,-9.700523126779514,-10.31970545402076,0.9542608843274416,2.382978723404255
1642261,2025-03,76,32,0.42105263157894735,0.45543094522805666,82.0,85.27494582529737,-3.274945825297365,-4.309139243812322,1.1220387608591758,2.5789473684210527
1642261,2025-04,40,19,0.475,0.404648100066254,48.0,39.67468905328855,8.325310946711449,20.81327736677862,0.9918672263322138,2.55
1642262,2025-03,60,15,0.25,0.3970203630429449,36.0,61.36119692975893,-25.36119692975893,-42.268661549598214,1.0226866154959822,2.6166666666666667
1642263,2025-03,3,2,0.6666666666666666,0.36189957329571065,6.0,3.257096159661396,2.742903840338604,91.4301280112868,1.085698719887132,3.0
1642263,2025-04,40,17,0.425,0.38146177592268987,49.0,40.29776591581136,8.702234084188639,21.755585210471597,1.007444147895284,2.7
1642264,2025-03,156,66,0.4230769230769231,0.5072537967404903,146.0,176.19685762200606,-30.196857622006064,-19.35696001410645,1.1294670360385004,2.3076923076923075
1642264,2025-04,112,51,0.45535714285714285,0.4680157125293813,112.0,116.82932446885462,-4.829324468854618,-4.311896847191623,1.0431189684719162,2.3035714285714284
1642265,2025-03,8,3,0.375,0.4338329289143726,6.0,7.980363322495324,-1.9803633224953239,-24.75454153119155,0.9975454153119155,2.375
1642265,2025-04,3,1,0.3333333333333333,0.39344805551441153,2.0,2.6332992666847304,-0.63329926668473,-21.109975556157668,0.8777664222282434,2.3333333333333335
1642266,2025-03,45,15,0.3333333333333333,0.4765577783181048,39.0,51.46282552283918,-12.46282552283918,-27.695167828531513,1.143618344951982,2.511111111111111
1642266,2025-04,39,19,0.48717948717948717,0.44453828033327897,50.0,42.78115710598821,7.218842894011792,18.509853574389208,1.0969527463073898,2.5641025641025643
1642267,2025-03,90,31,0.34444444444444444,0.40908484293604513,72.0,89.13690573521302,-17.13690573521302,-19.04100637245891,0.9904100637245891,2.477777777777778
1642267,2025-04,105,46,0.4380952380952381,0.40170458868673425,114.0,103.74732510500922,10.25267489499077,9.76445228094359,0.9880697629048497,2.533333333333333
1642268,2025-03,98,45,0.45918367346938777,0.4369774698891411,98.0,94.17356778817928,3.826432211820714,3.904522665123177,0.9609547733487682,2.2551020408163267
1642268,2025-04,40,18,0.45,0.4786232055424617,39.0,42.7928619554861,-3.792861955486102,-9.482154888715256,1.0698215488871525,2.325
1642269,2025-03,21,9,0.42857142857142855,0.4175527259425419,21.0,21.421814055661383,-0.42181405566138486,-2.008638360292309,1.020086383602923,2.5714285714285716
1642269,2025-04,29,9,0.3103448275862069,0.3919403269246477,22.0,26.201902974139998,-4.201902974139998,-14.489320600482749,0.90351389566,2.3793103448275863
1642270,2025-03,38,18,0.47368421052631576,0.5266800984404171,39.0,42.755343623903244,-3.755343623903241,-9.882483220798003,1.1251406216816644,2.210526315789474
1642270,2025-04,56,30,0.5357142857142857,0.5290158450394672,63.0,62.96590191780271,0.03409808219728583,0.06088943249515326,1.1243911056750484,2.1964285714285716
1642271,2025-03,99,51,0.5151515151515151,0.4313842984381874,122.0,104.64920823524666,17.350791764753335,17.526052287629632,1.057062709446936,2.5353535353535355
1642271,2025-04,82,35,0.4268292682926829,0.45439883351666577,75.0,85.79675187892809,-10.796751878928093,-13.166770584058652,1.04630185218205,2.3780487804878048
1642273,2025-03,44,19,0.4318181818181818,0.45681334080225944,45.0,47.12697741932102,-2.126977419321025,-4.8340395893659664,1.0710676686209324,2.4545454545454546
1642273,2025-04,33,14,0.42424242424242425,0.42150608816078317,35.0,34.69165319508574,0.30834680491426036,0.9343842573159405,1.0512622180329012,2.6363636363636362
1642274,2025-03,43,23,0.5348837209302325,0.609501938317096,46.0,52.41716669527026,-6.417166695270258,-14.923643477372694,1.2190038766341922,2.0
1642274,2025-04,35,21,0.6,0.5838553783858574,42.0,40.86987648701002,1.1301235129899838,3.2289243228285254,1.1677107567717149,2.0
1642275,2025-03,28,14,0.5,0.46904243831340686,33.0,31.428303123623838,1.5716968763761627,5.613203129914867,1.12243939727228,2.5357142857142856
1642275,2025-04,63,19,0.30158730158730157,0.4170062438700251,47.0,65.95237375670843,-18.95237375670842,-30.083132947156223,1.0468630755033084,2.6031746031746033
1642276,2025-03,84,55,0.6547619047619048,0.5700168427386555,115.0,101.85239682380174,13.147603176198267,15.651908543093175,1.2125285336166873,2.2142857142857144
1642276,2025-04,69,35,0.5072463768115942,0.5585020366631178,73.0,80.5912535036678,-7.591253503667794,-11.00181667198231,1.1679891812125769,2.1449275362318843
1642277,2025-03,1,1,1.0,0.3337678534732081,3.0,1.0013035604196243,1.998696439580376,199.86964395803759,1.0013035604196243,3.0
1642277,2025-04,28,11,0.39285714285714285,0.45147072462791277,25.0,29.60209622801618,-4.602096228016181,-16.436057957200646,1.0572177224291492,2.4642857142857144
1642278,2025-03,18,6,0.3333333333333333,0.4503092021550882,13.0,18.60245409557213,-5.6024540955721305,-31.124744975400727,1.0334696719762295,2.388888888888889
1642278,2025-04,15,3,0.2,0.37241856590099137,8.0,14.562473766823183,-6.562473766823184,-43.74982511215456,0.9708315844548789,2.6666666666666665
1642280,2025-04,2,0,0.0,0.3663068426259565,0.0,1.465227370503826,-1.465227370503826,-73.2613685251913,0.732613685251913,2.0
1642281,2025-03,4,0,0.0,0.4025753913318887,0.0,4.191376661607843,-4.191376661607843,-104.78441654019608,1.0478441654019608,2.75
1642281,2025-04,43,17,0.3953488372093023,0.4673650331707728,40.0,45.753627658195605,-5.753627658195604,-13.380529437664194,1.0640378525161769,2.372093023255814
1642285,2025-03,18,6,0.3333333333333333,0.3744714083183446,16.0,18.009920010278762,-2.00992001027876,-11.166222279326446,1.0005511116821535,2.7222222222222223
1642285,2025-04,24,10,0.4166666666666667,0.38020455857783997,26.0,23.603352087658255,2.396647912341744,9.986032968090601,0.9834730036524273,2.6666666666666665
1642345,2025-03,37,23,0.6216216216216216,0.5390852615982646,46.0,39.89230935827158,6.107690641728415,16.507272004671393,1.0781705231965293,2.0
1642345,2025-04,38,24,0.631578947368421,0.5145558790698976,48.0,39.10624680931222,8.893753190687782,23.40461365970469,1.0291117581397953,2.0
1642346,2025-03,88,40,0.45454545454545453,0.4203059543970214,98.0,92.57568106438117,5.424318935618826,6.163998790475939,1.0519963757316042,2.5681818181818183
1642346,2025-04,75,30,0.4,0.44341075473933633,73.0,83.65710351129285,-10.65710351129285,-14.209471348390466,1.115428046817238,2.6133333333333333
1642347,2025-03,91,37,0.4065934065934066,0.4221138046754018,89.0,92.93289325050439,-3.9328932505043905,-4.32186071483999,1.0212405851703779,2.4945054945054945
1642347,2025-04,66,22,0.3333333333333333,0.4517134665984547,52.0,69.9985186051861,-17.998518605186103,-27.270482735130457,1.0605836152300925,2.4242424242424243
1642348,2025-03,131,63,0.48091603053435117,0.4827549071369823,149.0,147.00326503948148,1.9967349605185212,1.5242251607011612,1.1221623285456601,2.4122137404580153
1642348,2025-04,21,8,0.38095238095238093,0.46340697838988404,18.0,22.770964514599623,-4.770964514599623,-22.718878640950585,1.084331643552363,2.4285714285714284
1642349,2025-04,18,7,0.3888888888888889,0.43087120587425787,15.0,18.734611921775517,-3.734611921775517,-20.747844009863982,1.0408117734319733,2.5
1642352,2025-04,14,11,0.7857142857142857,0.5542763110228958,24.0,16.437450706879773,7.5625492931202265,54.01820923657304,1.1741036219199839,2.2142857142857144
1642353,2025-03,3,1,0.3333333333333333,0.4711071095288872,2.0,3.445054932671523,-1.445054932671523,-48.16849775571743,1.148351644223841,2.6666666666666665
1642353,2025-04,9,2,0.2222222222222222,0.4754605045769698,4.0,9.5459277349675,-5.545927734967498,-61.62141927741664,1.060658637218611,2.3333333333333335
1642354,2025-03,51,17,0.3333333333333333,0.4253528037259292,43.0,52.49615098769513,-9.496150987695133,-18.619903897441436,1.029336293876375,2.5098039215686274
1642354,2025-04,74,28,0.3783783783783784,0.4222677315790081,64.0,73.11600479895901,-9.11600479895901,-12.31892540399866,0.9880541189048515,2.4054054054054053
1642355,2025-03,21,9,0.42857142857142855,0.39186409989585275,22.0,21.050387912057744,0.9496120879422544,4.521962323534544,1.002399424383702,2.619047619047619
1642355,2025-04,15,4,0.26666666666666666,0.4121814401072649,10.0,13.720689007143264,-3.7206890071432652,-24.8045933809551,0.9147126004762176,2.2666666666666666
1642358,2025-03,93,39,0.41935483870967744,0.4569203500155157,90.0,99.1782569313874,-9.178256931387397,-9.869093474610104,1.066432870229972,2.4408602150537635
1642358,2025-04,85,30,0.35294117647058826,0.46693924335639325,68.0,91.18187449924159,-23.18187449924159,-27.272793528519518,1.072727935285195,2.411764705882353
1642359,2025-03,1,0,0.0,0.3044867870018297,0.0,0.913460361005489,-0.913460361005489,-91.3460361005489,0.913460361005489,3.0
1642359,2025-04,3,1,0.3333333333333333,0.5605894591286645,2.0,3.7351450576345138,-1.7351450576345138,-57.83816858781713,1.245048352544838,2.3333333333333335
1642366,2025-03,65,31,0.47692307692307695,0.41352592502950686,84.0,72.86903446468062,11.130965535319378,17.124562362029813,1.1210620686873942,2.8
1642366,2025-04,27,9,0.3333333333333333,0.3925378932934368,24.0,28.068658225598735,-4.068658225598735,-15.069104539254575,1.0395799342814347,2.7037037037037037
1642367,2025-03,54,22,0.4074074074074074,0.517098275559402,46.0,58.68405686366867,-12.684056863668673,-23.488994191979025,1.0867417937716422,2.1666666666666665
1642367,2025-04,78,33,0.4230769230769231,0.5530600479601973,67.0,91.19268650930155,-24.19268650930155,-31.016264755514804,1.169137006529507,2.1794871794871793
1642368,2025-04,7,6,0.8571428571428571,0.7249746097340456,12.0,10.149644536276638,1.8503554637233628,26.433649481762327,1.4499492194680912,2.0
1642377,2025-03,68,25,0.36764705882352944,0.4341195298833022,62.0,74.18366297354969,-12.183662973549689,-17.91715143169072,1.09093622019926,2.588235294117647
1642377,2025-04,24,9,0.375,0.44020398315292514,22.0,27.282057293220497,-5.282057293220495,-22.008572055085395,1.1367523872175207,2.6666666666666665
1642382,2025-03,22,9,0.4090909090909091,0.43275777405805305,23.0,24.735255324426,-1.7352553244260012,-7.887524201936369,1.124329787473909,2.727272727272727
1642382,2025-04,32,15,0.46875,0.4492075464687087,33.0,34.06223291363516,-1.0622329136351534,-3.3194778551098545,1.0644447785510986,2.5
1642384,2025-03,3,0,0.0,0.39853483318436594,0.0,2.984054869754546,-2.984054869754546,-99.46849565848487,0.9946849565848487,2.6666666666666665
1642402,2025-04,12,4,0.3333333333333333,0.5549520179778837,8.0,14.827951919997215,-6.827951919997215,-56.89959933331012,1.235662659999768,2.3333333333333335
1642403,2025-03,9,7,0.7777777777777778,0.5591626488511924,14.0,10.064927679321464,3.935072320678537,43.72302578531708,1.118325297702385,2.0
1642403,2025-04,8,3,0.375,0.5261520050878096,7.0,9.132754774936814,-2.132754774936814,-26.659434686710178,1.1415943468671017,2.25
1642419,2025-03,84,30,0.35714285714285715,0.39712071342688793,82.0,89.38858143782929,-7.3885814378292825,-8.795930283130097,1.0641497790217773,2.7261904761904763
1642419,2025-04,66,30,0.45454545454545453,0.431446168729658,81.0,75.36432847326297,5.6356715267370285,8.538896252631861,1.1418837647464086,2.742424242424242
1642443,2025-04,5,4,0.8,0.4441856018814348,9.0,5.015457334868633,3.984542665131367,79.69085330262735,1.0030914669737265,2.4
1642449,2025-04,9,6,0.6666666666666666,0.6864791771791526,12.0,12.356625189224745,-0.3566251892247465,-3.9625021024971834,1.372958354358305,2.0
1642450,2025-03,2,2,1.0,0.5108496813123674,5.0,2.3474017178502042,2.6525982821497958,132.62991410748978,1.1737008589251021,2.5
1642450,2025-04,4,1,0.25,0.5332855871923959,2.0,4.958528661965736,-2.958528661965736,-73.9632165491434,1.239632165491434,2.5
1642461,2025-03,15,7,0.4666666666666667,0.43553736104165186,14.0,15.124188160248007,-1.1241881602480062,-7.494587734986707,1.0082792106832004,2.4
1642461,2025-04,8,2,0.25,0.4058836336987046,4.0,7.924131027665699,-3.924131027665699,-49.05163784582124,0.9905163784582124,2.5
1642484,2025-04,23,9,0.391304347826087,0.3525800518068003,23.0,20.53531941810373,2.464680581896271,10.716002529983788,0.8928399747001621,2.608695652173913
1642505,2025-03,3,2,0.6666666666666666,0.41876607506532165,6.0,3.261583209358011,2.7384167906419887,91.28055968806629,1.087194403119337,2.6666666666666665
1642505,2025-04,5,2,0.4,0.3692903537239305,5.0,4.727471166277339,0.272528833722661,5.45057667445322,0.9454942332554678,2.6
1642530,2025-04,8,3,0.375,0.3131032508170701,9.0,7.150018531912466,1.8499814680875335,23.12476835109417,0.8937523164890583,2.875
